BounceRates,ExitRates,PageValues,SpecialDay,Browser,Region,Weekend,New_Visitor,Dec,Feb,June,Mar,May,Nov,Oct,Sep,AvgAdministrative,AvgInformational,AvgProductRelated,Class
11.710741854072957,4.895620690835034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.3932681588538547,0.0,0.8,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,11.18686741932104,0
-0.1851275342774272,-0.1858607365131141,0.0,0.6,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.553842394617471,0.0,-0.4225481726948228,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.0916261783207044,0
0.1453133085009042,0.5919170132646638,0.0,0.0,2.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1770056844972431,0
-0.1851275342774272,1.162287396701701,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7478698887334668,0
2.7888398128101684,3.4956207020350334,0.0,0.4,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2867803173066537,0
-0.1851275342774272,-0.1992812204057502,0.0,0.2,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8544532681666464,0.0,1.5577946466974908,0
11.710741854072957,4.895620690835034,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.3725274110197807,0.0,0.2,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.05094757053667,0
-0.1851275342774272,-0.496971870024225,0.0,0.0,2.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0509712889363469,0.0,0.5140594646451798,0
11.710741854072957,4.895620690835034,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.4498338144013294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,19.0,2.0502157736618787,0
3.780162281665816,1.162287396701701,0.0,0.4,2.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,8.4132518593519,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,11.54380737061816,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,4.163340743766604,0
0.239724935380894,0.145620732835034,0.0,0.0,-1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5494645563035265,0
-0.1851275342774272,0.0592570855259432,0.0,0.8,0.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.0032874467257925,0
0.260967567785712,0.0842874053257007,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5390611509893063,0
11.710741854072957,4.895620690835034,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
5.762807159897765,3.4956207020350334,0.0,0.0,3.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.9056110579057978,0
-0.1851275342774272,0.0324628217402973,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1270507661899877,0
-0.1851275342774272,0.0422874056617007,0.0,0.0,4.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.0074676328801942,0
1.797517343954521,0.6936834044505327,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.0163654775099113,0
11.710741854072957,4.895620690835034,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,0.2289540521683675,0.0,0.8,-1.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3383495456899157,0
11.710741854072957,4.895620690835034,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
11.710741854072957,4.895620690835034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
0.3320841679153116,-0.1768430285852558,0.0,0.6,-1.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2572368206865043,0
1.6172769004788894,0.4325904345392764,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814538790401954,11.0,-0.077567774035227,0
0.7199929445598658,-0.3553937631568499,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809651802008552,0.0,0.884408296615,0
-0.1851275342774272,-0.2377125920982992,0.0,0.4,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.782055786068916,0
0.3320841679153116,-0.3797415829620673,0.0,0.6,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1154860422574812,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.659898852079667,0
-0.1851275342774272,0.4156207266750341,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5925555067791719,0
4.969749220500855,3.9622873743017,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1411730842245021,0
0.8963151265763626,1.0774389133804885,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.213415417368842,0
-0.1851275342774272,-0.2983792676129658,0.0,0.8,0.0,1.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1600013211067102,0
-0.1851275342774272,-0.1677125926582993,0.0,0.8,-1.0,-0.3333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.131840477804532,0
0.4757540917998887,0.2289540521683675,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1151208096065646,0
3.780162281665816,2.095620713235034,0.0,0.6,-1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3838518060280881,0
11.710741854072957,4.895620690835034,0.0,0.8,-1.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
-0.1851275342774272,-0.4635190382918476,0.0,1.0,0.0,1.6666666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130062309095174,0.0,-0.3733441543940676,0
-0.1851275342774272,-0.2736100478111196,0.0,0.0,-1.0,-0.3333333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814538790401954,0.0,0.1154596640827898,0
-0.1851275342774272,-0.3043792755649658,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.4121537530375123,0
0.4539067923540608,0.6116945051064439,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3479535148499099,0
11.710741854072957,4.895620690835034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
1.797517343954521,0.2289540521683675,0.0,0.6,-1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.0607857576270643,0
-0.1851275342774272,-0.37496749900026,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4425586438761615,0
11.710741854072957,4.895620690835034,0.0,0.6,0.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
11.710741854072957,4.895620690835034,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
0.310533670410723,-0.0043792699649658,0.0,0.8,0.0,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.131840477804532,0
0.0036957789618992,-0.346981611224147,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,75.6498511875,0.9862429208093152,0
0.4757540917998887,0.0585836855313304,8.000740741,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.636824563037569,0
-0.1851275342774272,-0.5268629337850965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0242883323220525,0.0,-0.4419976277722272,0
-0.0685013824635911,-0.3261156753910745,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9969636763963348,76.5,0.1937109397754372,0
-0.1851275342774272,-0.1245307970037536,1.706014966,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2995560985474241,48.5,0.3371167355916162,1
0.239724935380894,-0.2359983201120133,46.53017511,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4341111789791081,51.0,0.5590928418561507,0
11.710741854072957,4.895620690835034,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
1.9674583437137187,1.9836207141310336,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.56703726327966,0.6,3.84823759092476,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.502529016486744,0.0,0.2390235799344491,0
-0.1851275342774272,1.162287396701701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5415929752004189,0
0.3555937961494677,0.9101661867186704,0.0,0.0,-1.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4649285608676221,0
-0.0624896859094943,-0.419522246643822,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.2698748012715985,0
-0.1851275342774272,-0.5420604376635165,19.34265017,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.940403176535614,144.0,0.3417122961025968,1
0.5921593967985301,1.014995721880034,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3366900234018326,0.0,7.388452805357325,0
-0.1851275342774272,-0.6577125887382992,109.176,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.7479589267356719,1
-0.1851275342774272,-0.6561034007511727,96.25511582,0.0,2.0,-0.6666666666666666,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0772388515508855,62.5,0.2531874312410622,1
-0.1851275342774272,-0.5923792652609658,153.4432478,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.1046059865539402,0.0,1.036061395244693,1
-0.1851275342774272,0.4156207266750341,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7381627398613235,0
-0.1851275342774272,-0.5877125892982993,0.0,0.0,-1.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.5807941356070865,0.0,-0.2545787176827164,0
-0.1851275342774272,1.7845096077239226,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.5686621770509867,0
-0.1851275342774272,-0.4710459422316325,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.676017104452535,0.0,-0.1482512135093238,0
-0.1851275342774272,-0.5570108415439132,0.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.636065974336469,0.0,-0.0188857595656639,0
-0.1851275342774272,-0.3543792671649658,33.79956701,0.0,3.0,-0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5298961514897984,0.0,1.9786634692801028,1
-0.1851275342774272,0.095620741235034,0.0,0.0,0.0,1.3333333333333333,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6119975564989615,0.0,3.014863692831133,0
-0.1851275342774272,-0.2377125920982992,0.0,0.0,0.0,1.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.255125229070739,0.0,0.2759309685720627,0
-0.1851275342774272,0.520620725835034,0.0,0.0,2.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.2749969397324503,0
1.797517343954521,0.345620727235034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7967257177695785,127.0,0.6596666977273314,0
2.052428873332991,0.6822874045417007,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.4187213952785287,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.1411730842245021,0
0.2114014651607011,0.2289540521683675,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3759560170976176,0.0,2.022134378710321,0
-0.1851275342774272,0.4956207300350341,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.1679657910880879,87.0,-0.0283274785858346,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.315601710439096,153.16666665,-0.0727511668945129,0
-0.1851275342774272,1.162287396701701,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.2129749541776422,0.0,-0.6689993041473016,0
0.1547544652409685,0.095620741235034,0.0,0.0,2.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.1889248689284594,0
0.8061949345782202,1.395620718835034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.4505884545240742,0
-0.1851275342774272,1.162287396701701,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.8692092496352599,0
-0.1851275342774272,-0.3310459433516324,35.0928,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5709468539943799,0.0,0.6206647602946124,1
4.573220221062726,2.6556207087550336,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.883769972943475,0
5.762807159897765,3.4956207020350334,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.9238119620410667,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.007721441654734,0.0,0.2258784825034216,0
-0.0970100118908136,-0.4481701104146391,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,40.55433109345681,0.0,0.9369765441755584,0
-0.1851275342774272,2.095620713235034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.7054011124178394,0
-0.1851275342774272,-0.5201687498386499,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4005864386003665,42.0,0.5220121116195828,0
-0.1851275342774272,-0.0821570533427435,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.6366421412401567,0
-0.1851275342774272,-0.3310459433516324,17.76266667,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,4.265720829527491,1
0.440970867105087,-0.1149055730807553,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.5573504394098463,0
0.0527898534895804,-0.1257125929942992,7.146260888,0.0,0.0,1.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4477947464806353,0.0,-0.1445948542019327,0
-0.1851275342774272,-0.2937125916502993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.353312970646793,0.0,1.7195935917804284,0
0.4757540917998887,0.2289540521683675,0.0,0.0,-1.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5173251030200603,0
-0.1851275342774272,-0.165917736672658,22.03276923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.787684789241784,740.0,-0.0070286873781137,0
0.1279216664138299,0.5335154537318763,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.95188759926011,0.0,-0.3085202861348916,0
-0.1851275342774272,-0.3100935435192516,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4660395031037264,60.65,-0.2789799298201098,0
0.2250748748324058,-0.407572126739423,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4124862553383015,0.0,0.8093042185186594,0
0.5035806715557302,0.1979399084164806,0.0,0.0,4.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8411973121495417,0.0,0.0713407399093074,0
-0.1851275342774272,-0.3932681588538547,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,0.882122192713952,0
-0.1851275342774272,0.4156207266750341,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.1789612438367234,0
1.1714190020513535,0.3190231634478147,0.0,0.0,0.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1617226634018326,21.5,-0.248456297988932,0
0.8963151265763626,0.1865298245077613,0.0,0.0,3.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2938546120884545,0.0,-0.4668589596807512,0
1.2143865254059936,0.5967971892256224,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.9601887082742468,0
0.8061949345782202,0.1589540527283675,0.0,0.0,0.0,-0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,1220.0,2.055069347664596,0
-0.1851275342774272,-0.4377125864982992,0.0,0.0,8.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,2.864576227257055,0
-0.1851275342774272,-0.1624437767004498,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.2431372890721896,0
0.7299393188728533,0.4443386744452905,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,1.057486459541067,0
1.797517343954521,0.643768868849849,0.0,0.0,1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6940989615081247,0.0,0.6283206961610348,0
0.1122692004313323,-0.198901988408784,4.368515556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1902819273114233,0.0,-0.0183016743510589,1
0.5688359983996487,-0.2787454717700362,0.0,0.0,0.0,-0.3333333333333333,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6667318263682345,235.0,0.360443101093031,0
0.2458822373763041,-0.0812699013498408,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.711325595594869,100.0,0.8896170337344623,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,3.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,9.441602942994598,0
11.710741854072957,4.895620690835034,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
4.573220221062726,2.6556207087550336,0.0,0.0,3.0,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.6362376767038175,0
-0.1851275342774272,2.095620713235034,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.9056110579057978,0
0.4096659351400918,0.0142874058857007,0.0,0.0,-1.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7813317043303604,0.0,1.6897594948585777,0
-0.1851275342774272,0.6956207244350342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3246426389668906,0.0,-0.6872002082825704,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,-1.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,11.192816127054856,0.0,11.450527736924906,0
-0.1851275342774272,-0.4140089066879287,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.3682799213790246,0
-0.1851275342774272,0.2289540521683675,0.0,0.0,0.0,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.0735697260077889,0
0.7401067779184234,0.2437688800498488,0.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4888454489852168,0.0,0.3200248259174019,0
11.710741854072957,4.895620690835034,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-1.0512182909879493,0
0.1986101936834896,-0.1805083125559334,8.772473118,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.276994502131216,64.0,1.3547678940493253,1
-0.1851275342774272,1.162287396701701,0.0,0.0,0.0,-0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5806912138480403,0
-0.1851275342774272,-0.1443792688449658,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2090164935926695,0.0,-0.5695010282078313,0
